,total_mask_num,match_num,match_ratio
3636,1,0,0.0
3637,1,0,0.0
3638,5,0,0.0
3639,4,0,0.0
3640,2,1,0.5
3641,1,0,0.0
3642,7,2,0.2857142857142857
3643,4,1,0.25
3644,5,0,0.0
3645,5,0,0.0
3646,2,0,0.0
3647,4,1,0.25
3648,4,1,0.25
3649,5,0,0.0
3650,3,0,0.0
3651,3,1,0.3333333333333333
3652,2,0,0.0
3653,7,0,0.0
3654,3,1,0.3333333333333333
3655,4,2,0.5
3656,0,0,NAN
3657,2,0,0.0
3658,1,0,0.0
3659,3,1,0.3333333333333333
3660,3,0,0.0
3661,4,1,0.25
3662,9,0,0.0
3663,1,0,0.0
3664,5,0,0.0
3665,1,0,0.0
3666,2,0,0.0
3667,4,0,0.0
3668,8,1,0.125
3669,2,0,0.0
3670,5,1,0.2
3671,0,0,NAN
3672,3,0,0.0
3673,4,1,0.25
3674,3,2,0.6666666666666666
3675,4,0,0.0
3676,2,0,0.0
3677,4,3,0.75
3678,5,0,0.0
3679,0,0,NAN
3680,9,0,0.0
3681,3,2,0.6666666666666666
3682,9,0,0.0
3683,2,0,0.0
3684,4,1,0.25
3685,1,0,0.0
3686,3,0,0.0
3687,2,0,0.0
3688,4,0,0.0
3689,2,0,0.0
3690,4,0,0.0
3691,1,0,0.0
3692,1,0,0.0
3693,3,1,0.3333333333333333
3694,4,1,0.25
3695,1,0,0.0
3696,1,0,0.0
3697,5,1,0.2
3698,4,0,0.0
3699,2,2,1.0
3700,10,3,0.3
3701,0,0,NAN
3702,1,0,0.0
3703,3,1,0.3333333333333333
3704,1,0,0.0
3705,1,0,0.0
3706,5,0,0.0
3707,1,1,1.0
3708,1,1,1.0
3709,1,0,0.0
3710,2,0,0.0
3711,5,0,0.0
3712,2,0,0.0
3713,2,0,0.0
3714,6,0,0.0
3715,0,0,NAN
3716,6,0,0.0
3717,1,0,0.0
3718,5,1,0.2
3719,6,0,0.0
3720,4,1,0.25
3721,1,0,0.0
3722,0,0,NAN
3723,1,0,0.0
3724,0,0,NAN
3725,2,0,0.0
3726,1,0,0.0
3727,7,1,0.14285714285714285
3728,5,0,0.0
3729,1,0,0.0
3730,3,0,0.0
3731,4,1,0.25
3732,4,1,0.25
3733,0,0,NAN
3734,4,1,0.25
3735,1,1,1.0
3736,2,0,0.0
3737,3,0,0.0
3738,4,2,0.5
3739,6,0,0.0
3740,1,0,0.0
3741,2,0,0.0
3742,7,1,0.14285714285714285
3743,1,0,0.0
3744,6,0,0.0
3745,2,0,0.0
3746,7,0,0.0
3747,1,0,0.0
3748,1,0,0.0
3749,0,0,NAN
3750,4,1,0.25
3751,4,2,0.5
3752,2,0,0.0
3753,3,0,0.0
3754,5,2,0.4
3755,5,0,0.0
3756,6,1,0.16666666666666666
3757,3,1,0.3333333333333333
3758,7,1,0.14285714285714285
3759,5,0,0.0
3760,3,1,0.3333333333333333
3761,3,2,0.6666666666666666
3762,2,0,0.0
3763,3,0,0.0
3764,7,1,0.14285714285714285
3765,2,0,0.0
3766,5,1,0.2
3767,9,0,0.0
3768,3,2,0.6666666666666666
3769,3,0,0.0
3770,3,2,0.6666666666666666
3771,3,0,0.0
3772,3,0,0.0
3773,7,1,0.14285714285714285
3774,1,0,0.0
3775,3,1,0.3333333333333333
3776,4,0,0.0
3777,6,1,0.16666666666666666
3778,5,1,0.2
3779,1,1,1.0
3780,4,0,0.0
3781,5,1,0.2
3782,6,1,0.16666666666666666
3783,3,0,0.0
3784,4,0,0.0
3785,4,1,0.25
3786,1,0,0.0
3787,1,0,0.0
3788,10,0,0.0
3789,4,0,0.0
3790,2,1,0.5
3791,4,1,0.25
3792,9,1,0.1111111111111111
3793,2,0,0.0
3794,1,0,0.0
3795,3,0,0.0
3796,3,0,0.0
3797,1,1,1.0
3798,6,1,0.16666666666666666
3799,2,1,0.5
3800,2,0,0.0
3801,3,0,0.0
3802,3,1,0.3333333333333333
3803,2,0,0.0
3804,5,1,0.2
3805,3,1,0.3333333333333333
3806,5,0,0.0
3807,2,1,0.5
3808,1,0,0.0
3809,2,0,0.0
3810,2,0,0.0
3811,4,1,0.25
3812,7,1,0.14285714285714285
3813,2,0,0.0
3814,3,0,0.0
3815,4,1,0.25
3816,2,0,0.0
3817,1,0,0.0
3818,3,2,0.6666666666666666
3819,5,1,0.2
3820,1,0,0.0
3821,2,1,0.5
3822,1,1,1.0
3823,4,0,0.0
3824,2,0,0.0
3825,12,2,0.16666666666666666
3826,5,0,0.0
3827,5,0,0.0
3828,3,0,0.0
3829,1,0,0.0
3830,5,1,0.2
3831,2,0,0.0
3832,1,1,1.0
3833,4,0,0.0
3834,2,0,0.0
3835,5,0,0.0
3836,12,1,0.08333333333333333
3837,2,1,0.5
3838,3,0,0.0
3839,0,0,NAN
3840,2,0,0.0
3841,5,1,0.2
3842,5,1,0.2
3843,3,2,0.6666666666666666
3844,2,0,0.0
3845,2,1,0.5
3846,5,1,0.2
3847,3,1,0.3333333333333333
3848,2,0,0.0
3849,1,0,0.0
3850,2,1,0.5
3851,3,0,0.0
3852,6,0,0.0
3853,1,1,1.0
3854,3,0,0.0
3855,4,0,0.0
3856,4,0,0.0
3857,0,0,NAN
3858,8,0,0.0
3859,9,1,0.1111111111111111
3860,11,1,0.09090909090909091
3861,6,0,0.0
3862,1,1,1.0
3863,1,0,0.0
3864,2,0,0.0
3865,3,1,0.3333333333333333
3866,3,0,0.0
3867,4,0,0.0
3868,3,0,0.0
3869,3,2,0.6666666666666666
3870,1,0,0.0
3871,2,0,0.0
3872,5,1,0.2
3873,3,1,0.3333333333333333
3874,0,0,NAN
3875,2,0,0.0
3876,2,0,0.0
3877,4,0,0.0
3878,1,1,1.0
3879,3,2,0.6666666666666666
3880,0,0,NAN
3881,3,0,0.0
3882,4,0,0.0
3883,0,0,NAN
3884,2,0,0.0
3885,4,0,0.0
3886,3,1,0.3333333333333333
3887,1,0,0.0
3888,8,1,0.125
3889,4,0,0.0
3890,3,0,0.0
3891,10,0,0.0
3892,2,0,0.0
3893,6,4,0.6666666666666666
3894,4,0,0.0
3895,7,1,0.14285714285714285
3896,4,2,0.5
3897,4,0,0.0
3898,1,0,0.0
3899,2,0,0.0
3900,4,1,0.25
3901,2,0,0.0
3902,2,0,0.0
3903,3,0,0.0
3904,4,0,0.0
3905,3,1,0.3333333333333333
3906,10,3,0.3
3907,3,0,0.0
3908,2,0,0.0
3909,4,1,0.25
3910,1,0,0.0
3911,1,0,0.0
3912,3,0,0.0
3913,5,1,0.2
3914,5,1,0.2
3915,6,1,0.16666666666666666
3916,2,0,0.0
3917,0,0,NAN
3918,5,0,0.0
3919,3,0,0.0
3920,4,1,0.25
3921,8,1,0.125
3922,3,1,0.3333333333333333
3923,1,0,0.0
3924,4,1,0.25
3925,0,0,NAN
3926,0,0,NAN
3927,4,0,0.0
3928,2,0,0.0
3929,3,0,0.0
3930,1,0,0.0
3931,2,1,0.5
3932,5,0,0.0
3933,6,1,0.16666666666666666
3934,5,0,0.0
3935,6,1,0.16666666666666666
3936,2,0,0.0
3937,3,1,0.3333333333333333
3938,3,0,0.0
3939,3,0,0.0
3940,1,0,0.0
3941,0,0,NAN
3942,4,1,0.25
3943,1,1,1.0
3944,2,1,0.5
3945,7,1,0.14285714285714285
3946,4,1,0.25
3947,1,0,0.0
3948,3,0,0.0
3949,4,0,0.0
3950,2,0,0.0
3951,2,0,0.0
3952,7,0,0.0
3953,4,0,0.0
3954,3,0,0.0
3955,4,0,0.0
3956,4,1,0.25
3957,0,0,NAN
3958,3,0,0.0
3959,1,1,1.0
3960,3,0,0.0
3961,4,1,0.25
3962,5,1,0.2
3963,4,1,0.25
3964,3,0,0.0
3965,2,0,0.0
3966,0,0,NAN
3967,1,0,0.0
3968,6,1,0.16666666666666666
3969,5,0,0.0
3970,2,0,0.0
3971,0,0,NAN
3972,3,0,0.0
3973,3,1,0.3333333333333333
3974,5,0,0.0
3975,10,3,0.3
3976,2,1,0.5
3977,3,0,0.0
3978,5,1,0.2
3979,3,0,0.0
3980,2,0,0.0
3981,4,0,0.0
3982,3,0,0.0
3983,3,1,0.3333333333333333
3984,5,1,0.2
3985,3,0,0.0
3986,3,1,0.3333333333333333
3987,0,0,NAN
3988,9,0,0.0
3989,4,0,0.0
3990,2,0,0.0
3991,1,0,0.0
3992,1,0,0.0
3993,4,2,0.5
3994,1,0,0.0
3995,3,1,0.3333333333333333
3996,7,2,0.2857142857142857
3997,1,0,0.0
3998,4,0,0.0
3999,6,1,0.16666666666666666
4000,2,0,0.0
4001,3,0,0.0
4002,3,0,0.0
4003,6,1,0.16666666666666666
4004,5,1,0.2
4005,0,0,NAN
4006,1,0,0.0
4007,2,1,0.5
4008,2,0,0.0
4009,5,0,0.0
4010,2,2,1.0
4011,1,0,0.0
4012,3,0,0.0
4013,4,1,0.25
4014,1,0,0.0
4015,7,1,0.14285714285714285
4016,3,0,0.0
4017,2,1,0.5
4018,0,0,NAN
4019,3,0,0.0
4020,2,0,0.0
4021,2,1,0.5
4022,8,1,0.125
4023,2,0,0.0
4024,7,1,0.14285714285714285
4025,5,2,0.4
4026,3,0,0.0
4027,3,0,0.0
4028,6,2,0.3333333333333333
4029,2,0,0.0
4030,2,0,0.0
4031,2,0,0.0
4032,0,0,NAN
4033,6,1,0.16666666666666666
4034,5,1,0.2
4035,2,0,0.0
4036,0,0,NAN
4037,1,0,0.0
4038,0,0,NAN
4039,9,1,0.1111111111111111
4040,4,1,0.25
4041,6,0,0.0
4042,1,1,1.0
4043,2,0,0.0
4044,2,0,0.0
4045,2,0,0.0
4046,4,1,0.25
4047,6,2,0.3333333333333333
4048,5,1,0.2
4049,1,0,0.0
4050,1,1,1.0
4051,7,0,0.0
4052,2,0,0.0
4053,0,0,NAN
4054,2,0,0.0
4055,3,0,0.0
4056,3,0,0.0
4057,6,0,0.0
4058,7,1,0.14285714285714285
4059,10,1,0.1
4060,4,0,0.0
4061,0,0,NAN
4062,6,0,0.0
4063,2,1,0.5
4064,6,2,0.3333333333333333
4065,0,0,NAN
4066,5,0,0.0
4067,6,1,0.16666666666666666
4068,5,0,0.0
4069,1,0,0.0
4070,2,0,0.0
4071,3,1,0.3333333333333333
4072,3,1,0.3333333333333333
4073,2,0,0.0
4074,7,1,0.14285714285714285
4075,0,0,NAN
4076,4,0,0.0
4077,6,2,0.3333333333333333
4078,2,1,0.5
4079,3,0,0.0
4080,3,1,0.3333333333333333
4081,7,2,0.2857142857142857
4082,4,0,0.0
4083,2,0,0.0
4084,2,1,0.5
4085,2,1,0.5
4086,0,0,NAN
4087,5,0,0.0
4088,5,0,0.0
4089,6,1,0.16666666666666666
4090,3,0,0.0
4091,7,1,0.14285714285714285
4092,3,1,0.3333333333333333
4093,1,0,0.0
4094,2,1,0.5
4095,3,0,0.0
4096,2,1,0.5
4097,5,2,0.4
4098,2,0,0.0
4099,8,3,0.375
4100,3,0,0.0
4101,5,1,0.2
4102,1,0,0.0
4103,5,2,0.4
4104,3,0,0.0
4105,1,0,0.0
4106,0,0,NAN
4107,2,0,0.0
4108,6,1,0.16666666666666666
4109,6,1,0.16666666666666666
4110,3,0,0.0
4111,6,1,0.16666666666666666
4112,3,0,0.0
4113,5,0,0.0
4114,3,0,0.0
4115,3,0,0.0
4116,3,1,0.3333333333333333
4117,5,1,0.2
4118,4,0,0.0
4119,2,0,0.0
4120,4,1,0.25
4121,2,1,0.5
4122,3,1,0.3333333333333333
4123,4,0,0.0
4124,5,1,0.2
4125,4,1,0.25
4126,3,2,0.6666666666666666
4127,2,1,0.5
4128,4,0,0.0
4129,3,0,0.0
4130,2,1,0.5
4131,3,0,0.0
4132,2,1,0.5
4133,5,2,0.4
4134,2,1,0.5
4135,3,3,1.0
4136,5,2,0.4
4137,3,1,0.3333333333333333
4138,5,0,0.0
4139,3,1,0.3333333333333333
4140,3,0,0.0
4141,4,1,0.25
4142,6,0,0.0
4143,8,2,0.25
4144,4,1,0.25
4145,7,1,0.14285714285714285
4146,2,0,0.0
4147,2,0,0.0
4148,4,0,0.0
4149,5,1,0.2
4150,2,0,0.0
4151,2,0,0.0
4152,3,0,0.0
4153,3,1,0.3333333333333333
4154,2,0,0.0
4155,5,0,0.0
4156,1,0,0.0
4157,7,0,0.0
4158,0,0,NAN
4159,6,1,0.16666666666666666
4160,4,2,0.5
4161,5,0,0.0
4162,8,0,0.0
4163,3,1,0.3333333333333333
4164,0,0,NAN
4165,6,0,0.0
4166,2,0,0.0
4167,10,0,0.0
4168,5,1,0.2
4169,1,0,0.0
4170,3,0,0.0
4171,2,1,0.5
4172,0,0,NAN
4173,1,0,0.0
4174,5,1,0.2
4175,5,1,0.2
4176,7,1,0.14285714285714285
4177,2,2,1.0
4178,1,0,0.0
4179,6,1,0.16666666666666666
4180,5,0,0.0
4181,1,0,0.0
4182,7,2,0.2857142857142857
4183,5,0,0.0
4184,2,0,0.0
4185,1,0,0.0
4186,6,1,0.16666666666666666
4187,7,0,0.0
4188,2,2,1.0
4189,4,0,0.0
4190,0,0,NAN
4191,4,0,0.0
4192,4,1,0.25
4193,1,0,0.0
4194,0,0,NAN
4195,4,0,0.0
4196,1,0,0.0
4197,3,1,0.3333333333333333
4198,5,2,0.4
4199,7,1,0.14285714285714285
4200,4,2,0.5
4201,2,1,0.5
4202,0,0,NAN
4203,5,2,0.4
4204,2,0,0.0
4205,0,0,NAN
4206,1,0,0.0
4207,3,1,0.3333333333333333
4208,1,0,0.0
4209,7,1,0.14285714285714285
4210,3,0,0.0
4211,6,0,0.0
4212,3,0,0.0
4213,3,1,0.3333333333333333
4214,4,0,0.0
4215,1,0,0.0
4216,2,0,0.0
4217,9,1,0.1111111111111111
4218,3,0,0.0
4219,0,0,NAN
4220,5,1,0.2
4221,3,0,0.0
4222,7,1,0.14285714285714285
4223,3,1,0.3333333333333333
4224,3,1,0.3333333333333333
4225,2,1,0.5
4226,2,1,0.5
4227,2,0,0.0
4228,4,2,0.5
4229,7,1,0.14285714285714285
4230,2,0,0.0
4231,0,0,NAN
4232,3,0,0.0
4233,2,0,0.0
4234,4,0,0.0
4235,2,1,0.5
4236,4,2,0.5
4237,4,0,0.0
4238,5,0,0.0
4239,6,0,0.0
4240,2,1,0.5
4241,5,0,0.0
4242,5,1,0.2
4243,7,3,0.42857142857142855
4244,2,0,0.0
4245,4,2,0.5
4246,2,0,0.0
4247,0,0,NAN
4248,4,0,0.0
4249,6,0,0.0
4250,4,0,0.0
4251,3,0,0.0
4252,2,0,0.0
4253,5,0,0.0
4254,2,0,0.0
4255,2,1,0.5
4256,2,0,0.0
4257,4,0,0.0
4258,5,2,0.4
4259,3,0,0.0
4260,4,2,0.5
4261,7,2,0.2857142857142857
4262,4,0,0.0
4263,5,0,0.0
4264,3,0,0.0
4265,3,0,0.0
4266,5,2,0.4
4267,1,0,0.0
4268,7,0,0.0
4269,6,2,0.3333333333333333
4270,1,0,0.0
4271,8,0,0.0
4272,1,0,0.0
4273,8,1,0.125
4274,7,0,0.0
4275,6,2,0.3333333333333333
4276,2,1,0.5
4277,2,0,0.0
4278,0,0,NAN
4279,2,0,0.0
4280,4,1,0.25
4281,1,1,1.0
4282,5,0,0.0
4283,5,1,0.2
4284,4,1,0.25
4285,3,1,0.3333333333333333
4286,2,1,0.5
4287,4,0,0.0
4288,4,0,0.0
4289,5,1,0.2
4290,6,2,0.3333333333333333
4291,2,0,0.0
4292,1,0,0.0
4293,0,0,NAN
4294,8,2,0.25
4295,2,2,1.0
4296,3,0,0.0
4297,1,0,0.0
4298,3,0,0.0
4299,1,0,0.0
4300,7,0,0.0
4301,3,1,0.3333333333333333
4302,6,1,0.16666666666666666
4303,2,0,0.0
4304,7,2,0.2857142857142857
4305,0,0,NAN
4306,4,0,0.0
4307,2,2,1.0
4308,3,0,0.0
4309,3,1,0.3333333333333333
4310,0,0,NAN
4311,1,0,0.0
4312,1,1,1.0
4313,0,0,NAN
4314,2,0,0.0
4315,4,0,0.0
4316,2,1,0.5
4317,6,0,0.0
4318,3,0,0.0
4319,3,1,0.3333333333333333
4320,2,0,0.0
4321,6,2,0.3333333333333333
4322,3,1,0.3333333333333333
4323,5,1,0.2
4324,8,1,0.125
4325,0,0,NAN
4326,3,0,0.0
4327,2,0,0.0
4328,8,0,0.0
4329,3,0,0.0
4330,8,1,0.125
4331,4,0,0.0
4332,3,0,0.0
4333,3,0,0.0
4334,5,1,0.2
4335,2,1,0.5
4336,2,2,1.0
4337,4,0,0.0
4338,2,0,0.0
4339,5,1,0.2
4340,6,1,0.16666666666666666
4341,4,2,0.5
4342,0,0,NAN
4343,8,0,0.0
4344,6,1,0.16666666666666666
4345,6,1,0.16666666666666666
4346,7,0,0.0
4347,2,0,0.0
4348,3,0,0.0
4349,3,0,0.0
4350,5,0,0.0
4351,0,0,NAN
4352,2,1,0.5
4353,0,0,NAN
4354,3,1,0.3333333333333333
4355,2,1,0.5
4356,2,1,0.5
4357,4,1,0.25
4358,5,2,0.4
4359,2,0,0.0
4360,2,0,0.0
4361,6,2,0.3333333333333333
4362,3,0,0.0
4363,0,0,NAN
4364,3,1,0.3333333333333333
4365,8,1,0.125
4366,2,0,0.0
4367,2,0,0.0
4368,4,2,0.5
4369,4,0,0.0
4370,1,0,0.0
4371,2,0,0.0
4372,2,0,0.0
4373,3,0,0.0
4374,3,0,0.0
4375,5,0,0.0
4376,6,3,0.5
4377,3,1,0.3333333333333333
4378,2,1,0.5
4379,5,2,0.4
4380,5,0,0.0
4381,1,0,0.0
4382,4,0,0.0
4383,6,0,0.0
4384,1,0,0.0
4385,1,0,0.0
4386,2,0,0.0
4387,1,0,0.0
4388,4,0,0.0
4389,2,1,0.5
4390,7,0,0.0
4391,2,1,0.5
4392,6,1,0.16666666666666666
4393,3,0,0.0
4394,1,0,0.0
4395,3,2,0.6666666666666666
4396,3,0,0.0
4397,1,0,0.0
4398,1,0,0.0
4399,3,1,0.3333333333333333
4400,3,0,0.0
4401,8,1,0.125
4402,2,0,0.0
4403,3,0,0.0
4404,4,1,0.25
4405,6,0,0.0
4406,8,3,0.375
4407,2,1,0.5
4408,2,1,0.5
4409,3,1,0.3333333333333333
4410,0,0,NAN
4411,3,1,0.3333333333333333
4412,3,1,0.3333333333333333
4413,0,0,NAN
4414,4,0,0.0
4415,2,0,0.0
4416,7,0,0.0
4417,2,0,0.0
4418,2,1,0.5
4419,1,0,0.0
4420,6,1,0.16666666666666666
4421,2,1,0.5
4422,1,1,1.0
4423,3,0,0.0
4424,4,0,0.0
4425,1,1,1.0
4426,2,0,0.0
4427,2,0,0.0
4428,7,0,0.0
4429,10,0,0.0
4430,1,0,0.0
4431,4,0,0.0
4432,3,0,0.0
4433,4,0,0.0
4434,4,0,0.0
4435,3,1,0.3333333333333333
4436,5,0,0.0
4437,2,0,0.0
4438,0,0,NAN
4439,4,0,0.0
4440,2,0,0.0
4441,3,1,0.3333333333333333
4442,2,1,0.5
4443,11,3,0.2727272727272727
4444,5,0,0.0
4445,3,1,0.3333333333333333
4446,2,0,0.0
4447,2,0,0.0
4448,3,0,0.0
4449,2,0,0.0
4450,3,1,0.3333333333333333
4451,3,0,0.0
4452,1,0,0.0
4453,6,4,0.6666666666666666
4454,4,1,0.25
4455,6,0,0.0
4456,4,0,0.0
4457,6,1,0.16666666666666666
4458,6,1,0.16666666666666666
4459,1,1,1.0
4460,2,0,0.0
4461,5,0,0.0
4462,2,0,0.0
4463,6,1,0.16666666666666666
4464,2,0,0.0
4465,5,0,0.0
4466,3,0,0.0
4467,3,1,0.3333333333333333
4468,5,1,0.2
4469,3,1,0.3333333333333333
4470,3,1,0.3333333333333333
4471,3,0,0.0
4472,1,0,0.0
4473,2,0,0.0
4474,3,0,0.0
4475,4,0,0.0
4476,3,2,0.6666666666666666
4477,7,0,0.0
4478,4,0,0.0
4479,2,0,0.0
4480,6,0,0.0
4481,2,1,0.5
4482,6,0,0.0
4483,3,0,0.0
4484,7,3,0.42857142857142855
4485,2,0,0.0
4486,1,0,0.0
4487,8,1,0.125
4488,1,0,0.0
4489,4,0,0.0
4490,5,2,0.4
4491,3,1,0.3333333333333333
4492,5,0,0.0
4493,1,0,0.0
4494,3,0,0.0
4495,2,0,0.0
4496,4,0,0.0
4497,6,0,0.0
4498,6,0,0.0
4499,3,1,0.3333333333333333
4500,2,0,0.0
4501,3,2,0.6666666666666666
4502,3,0,0.0
4503,0,0,NAN
4504,5,0,0.0
4505,4,0,0.0
4506,3,0,0.0
4507,5,1,0.2
4508,6,0,0.0
4509,2,1,0.5
4510,4,0,0.0
4511,2,0,0.0
4512,3,1,0.3333333333333333
4513,5,2,0.4
4514,5,1,0.2
4515,3,1,0.3333333333333333
4516,2,0,0.0
4517,0,0,NAN
4518,3,0,0.0
4519,2,0,0.0
4520,2,0,0.0
4521,4,0,0.0
4522,0,0,NAN
4523,0,0,NAN
4524,3,2,0.6666666666666666
4525,3,1,0.3333333333333333
4526,2,1,0.5
4527,5,0,0.0
4528,2,0,0.0
4529,3,0,0.0
4530,3,0,0.0
4531,4,1,0.25
4532,3,0,0.0
4533,7,2,0.2857142857142857
4534,3,1,0.3333333333333333
4535,3,0,0.0
4536,3,0,0.0
4537,7,0,0.0
4538,4,1,0.25
4539,2,0,0.0
4540,1,0,0.0
4541,6,1,0.16666666666666666
4542,3,1,0.3333333333333333
4543,2,0,0.0
4544,3,1,0.3333333333333333
4545,6,2,0.3333333333333333
4546,2,0,0.0
4547,6,0,0.0
4548,7,0,0.0
4549,3,1,0.3333333333333333
4550,3,1,0.3333333333333333
4551,4,0,0.0
4552,6,1,0.16666666666666666
4553,4,0,0.0
4554,2,0,0.0
4555,1,0,0.0
4556,3,0,0.0
4557,4,1,0.25
4558,5,1,0.2
4559,2,0,0.0
4560,2,0,0.0
4561,1,0,0.0
4562,2,1,0.5
4563,1,1,1.0
4564,0,0,NAN
4565,5,0,0.0
4566,3,1,0.3333333333333333
4567,6,0,0.0
4568,3,2,0.6666666666666666
4569,1,0,0.0
4570,3,0,0.0
4571,3,1,0.3333333333333333
4572,3,1,0.3333333333333333
4573,0,0,NAN
4574,3,2,0.6666666666666666
4575,2,1,0.5
4576,4,0,0.0
4577,5,2,0.4
4578,4,1,0.25
4579,10,1,0.1
4580,1,0,0.0
4581,3,0,0.0
4582,3,2,0.6666666666666666
4583,2,0,0.0
4584,3,2,0.6666666666666666
4585,6,0,0.0
4586,7,2,0.2857142857142857
4587,2,0,0.0
4588,4,0,0.0
4589,0,0,NAN
4590,6,1,0.16666666666666666
4591,8,2,0.25
4592,1,0,0.0
4593,7,1,0.14285714285714285
4594,7,0,0.0
4595,2,0,0.0
4596,6,0,0.0
4597,6,1,0.16666666666666666
4598,1,0,0.0
4599,0,0,NAN
4600,4,0,0.0
4601,4,0,0.0
4602,3,2,0.6666666666666666
4603,2,1,0.5
4604,2,0,0.0
4605,3,2,0.6666666666666666
4606,6,1,0.16666666666666666
4607,4,2,0.5
4608,10,2,0.2
4609,3,1,0.3333333333333333
4610,4,1,0.25
4611,2,0,0.0
4612,2,0,0.0
4613,2,0,0.0
4614,0,0,NAN
4615,5,2,0.4
4616,2,1,0.5
4617,3,0,0.0
4618,3,1,0.3333333333333333
4619,3,0,0.0
4620,4,1,0.25
4621,2,0,0.0
4622,1,1,1.0
4623,0,0,NAN
4624,2,0,0.0
4625,5,1,0.2
4626,3,0,0.0
4627,6,0,0.0
4628,8,0,0.0
4629,3,0,0.0
4630,0,0,NAN
4631,7,0,0.0
4632,14,3,0.21428571428571427
4633,6,0,0.0
4634,1,0,0.0
4635,5,1,0.2
4636,1,0,0.0
4637,3,0,0.0
4638,3,0,0.0
4639,0,0,NAN
4640,2,0,0.0
4641,4,1,0.25
4642,3,1,0.3333333333333333
4643,0,0,NAN
4644,5,1,0.2
4645,3,1,0.3333333333333333
4646,4,0,0.0
4647,1,1,1.0
4648,3,1,0.3333333333333333
4649,2,1,0.5
4650,7,1,0.14285714285714285
4651,4,0,0.0
4652,2,0,0.0
4653,2,2,1.0
4654,4,0,0.0
4655,4,0,0.0
4656,5,1,0.2
4657,4,2,0.5
4658,3,0,0.0
4659,4,0,0.0
4660,3,2,0.6666666666666666
4661,3,1,0.3333333333333333
4662,11,2,0.18181818181818182
4663,3,0,0.0
4664,2,0,0.0
4665,1,1,1.0
4666,9,0,0.0
4667,2,0,0.0
4668,2,0,0.0
4669,2,0,0.0
4670,8,2,0.25
4671,5,1,0.2
4672,4,0,0.0
4673,4,0,0.0
4674,2,0,0.0
4675,7,2,0.2857142857142857
4676,5,2,0.4
4677,2,1,0.5
4678,1,0,0.0
4679,3,0,0.0
4680,5,0,0.0
4681,2,0,0.0
4682,5,1,0.2
4683,2,0,0.0
4684,6,0,0.0
4685,5,0,0.0
4686,6,2,0.3333333333333333
4687,11,1,0.09090909090909091
4688,6,0,0.0
4689,3,0,0.0
4690,1,1,1.0
4691,3,0,0.0
4692,2,2,1.0
4693,5,1,0.2
4694,1,0,0.0
4695,2,0,0.0
4696,3,1,0.3333333333333333
4697,3,1,0.3333333333333333
4698,4,1,0.25
4699,11,1,0.09090909090909091
4700,2,0,0.0
4701,4,0,0.0
4702,9,1,0.1111111111111111
4703,2,0,0.0
4704,3,0,0.0
4705,2,0,0.0
4706,6,0,0.0
4707,3,1,0.3333333333333333
4708,5,0,0.0
4709,6,0,0.0
4710,4,0,0.0
4711,1,1,1.0
4712,0,0,NAN
4713,1,0,0.0
4714,2,0,0.0
4715,3,1,0.3333333333333333
4716,5,1,0.2
4717,1,0,0.0
4718,7,1,0.14285714285714285
4719,5,0,0.0
4720,5,1,0.2
4721,3,1,0.3333333333333333
4722,6,2,0.3333333333333333
4723,2,0,0.0
4724,3,0,0.0
4725,6,0,0.0
4726,2,0,0.0
4727,2,0,0.0
4728,4,2,0.5
4729,5,0,0.0
4730,2,0,0.0
4731,2,0,0.0
4732,2,0,0.0
4733,1,0,0.0
4734,2,1,0.5
4735,2,1,0.5
4736,3,1,0.3333333333333333
4737,1,0,0.0
4738,1,1,1.0
4739,4,0,0.0
4740,0,0,NAN
4741,5,0,0.0
4742,0,0,NAN
4743,3,1,0.3333333333333333
4744,2,0,0.0
4745,4,0,0.0
4746,2,1,0.5
4747,0,0,NAN
4748,2,0,0.0
4749,3,1,0.3333333333333333
4750,7,1,0.14285714285714285
4751,1,1,1.0
4752,2,1,0.5
4753,4,0,0.0
4754,2,0,0.0
4755,1,0,0.0
4756,4,0,0.0
4757,3,0,0.0
4758,6,0,0.0
4759,1,0,0.0
4760,5,1,0.2
4761,1,0,0.0
4762,3,0,0.0
4763,3,0,0.0
4764,0,0,NAN
4765,3,0,0.0
4766,4,0,0.0
4767,7,0,0.0
4768,5,1,0.2
4769,1,0,0.0
4770,5,1,0.2
4771,4,2,0.5
4772,1,1,1.0
4773,4,0,0.0
4774,5,0,0.0
4775,1,0,0.0
4776,2,0,0.0
4777,5,0,0.0
4778,3,1,0.3333333333333333
4779,6,1,0.16666666666666666
4780,4,1,0.25
4781,5,0,0.0
4782,2,0,0.0
4783,4,0,0.0
4784,6,1,0.16666666666666666
4785,9,2,0.2222222222222222
4786,5,0,0.0
4787,7,1,0.14285714285714285
4788,6,0,0.0
4789,4,0,0.0
4790,4,0,0.0
4791,1,0,0.0
4792,5,0,0.0
4793,4,0,0.0
4794,2,1,0.5
4795,3,0,0.0
4796,4,0,0.0
4797,9,0,0.0
4798,2,0,0.0
4799,7,0,0.0
4800,4,1,0.25
4801,4,1,0.25
4802,1,1,1.0
4803,8,1,0.125
4804,2,0,0.0
4805,5,0,0.0
4806,4,1,0.25
4807,6,1,0.16666666666666666
4808,3,0,0.0
4809,4,1,0.25
4810,7,1,0.14285714285714285
4811,8,0,0.0
4812,3,1,0.3333333333333333
